Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1551283849000,bc:f1:f2:23:89:20,-76,umd,-76.93731917,38.99045802,3,[ESS],,62437
1551283862000,bc:f1:f2:23:89:21,-78,eduroam,-76.93735045,38.99025679,3,[WPA2-EAP-CCMP][ESS],,62437
1551283849000,bc:f1:f2:23:89:22,-76,umd-secure,-76.93731917,38.99045802,3,[WPA2-EAP-CCMP][ESS],,62437
1551283849000,bc:f1:f2:23:89:23,-77,umd-util2,-76.93731917,38.99045802,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551283849000,bc:f1:f2:23:89:24,-77,umd-guest,-76.93731917,38.99045802,3,[ESS],,62437
1551283845000,bc:f1:f2:23:89:2b,-75,umd-guest,-76.93728375,38.99051069,3,[ESS],,-5825
1551283858000,bc:f1:f2:23:89:2c,-77,umd-util2,-76.93730852,38.99030696,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1551283845000,bc:f1:f2:23:89:2d,-75,umd-secure,-76.93728375,38.99051069,3,[WPA2-EAP-CCMP][ESS],,-5825
1551283845000,bc:f1:f2:23:89:2f,-75,umd,-76.93728375,38.99051069,3,[ESS],,-5825
1551286172000,bc:f1:f2:23:91:4b,-85,umd-guest,-76.9434329,38.98666047,5,[ESS],,-5805
1551286457000,bc:f1:f2:23:91:4c,-81,umd-util2,-76.94271958,38.98552649,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551286467000,bc:f1:f2:23:91:4d,-81,umd-secure,-76.9427991,38.98547197,3,[WPA2-EAP-CCMP][ESS],,-5805
1551286405000,bc:f1:f2:23:91:4e,-85,eduroam,-76.94270112,38.98595099,3,[WPA2-EAP-CCMP][ESS],,-5805
1551286172000,bc:f1:f2:23:91:4f,-86,umd,-76.9434329,38.98666047,5,[ESS],,-5805
1551286726000,bc:f1:f2:23:97:6b,-78,umd-guest,-76.94386311,38.98660098,5,[ESS],,-5765
1551286122000,bc:f1:f2:23:97:6c,-88,umd-util2,-76.94405293,38.9866904,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1551286728000,bc:f1:f2:23:97:6e,-81,eduroam,-76.94386408,38.986613,6,[WPA2-EAP-CCMP][ESS],,-5765
1551284154000,bc:f1:f2:23:9a:60,-81,umd,-76.94205446,38.98901507,5,[ESS],,12412
1551284154000,bc:f1:f2:23:9a:61,-79,eduroam,-76.94205446,38.98901507,5,[WPA2-EAP-CCMP][ESS],,12412
1551284154000,bc:f1:f2:23:9a:62,-79,umd-secure,-76.94205446,38.98901507,5,[WPA2-EAP-CCMP][ESS],,12412
1551284154000,bc:f1:f2:23:9a:63,-79,umd-util2,-76.94205446,38.98901507,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284147000,bc:f1:f2:23:9a:64,-79,umd-guest,-76.94191975,38.98906035,8,[ESS],,12412
1551284132000,bc:f1:f2:23:9a:6b,-74,umd-guest,-76.94161511,38.98901126,8,[ESS],,-5805
1551284147000,bc:f1:f2:23:9a:6c,-71,umd-util2,-76.94191975,38.98906035,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551284147000,bc:f1:f2:23:9a:6d,-71,umd-secure,-76.94191975,38.98906035,8,[WPA2-EAP-CCMP][ESS],,-5805
1551284147000,bc:f1:f2:23:9a:6e,-71,eduroam,-76.94191975,38.98906035,8,[WPA2-EAP-CCMP][ESS],,-5805
1551284264000,bc:f1:f2:23:9a:6f,-69,umd,-76.94379776,38.98847074,4,[ESS],,-5805
1551283938000,bc:f1:f2:23:9c:80,-49,umd,-76.93892889,38.99022457,3,[ESS],,12412
1551283930000,bc:f1:f2:23:9c:81,-49,eduroam,-76.93876362,38.99023382,3,[WPA2-EAP-CCMP][ESS],,12412
1551283930000,bc:f1:f2:23:9c:82,-49,umd-secure,-76.93876362,38.99023382,3,[WPA2-EAP-CCMP][ESS],,12412
1551283930000,bc:f1:f2:23:9c:83,-49,umd-util2,-76.93876362,38.99023382,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551283938000,bc:f1:f2:23:9c:84,-49,umd-guest,-76.93892889,38.99022457,3,[ESS],,12412
1551283942000,bc:f1:f2:23:9c:8b,-64,umd-guest,-76.93901768,38.99023054,3,[ESS],,-5280
1551283942000,bc:f1:f2:23:9c:8c,-64,umd-util2,-76.93901768,38.99023054,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551283942000,bc:f1:f2:23:9c:8d,-64,umd-secure,-76.93901768,38.99023054,3,[WPA2-EAP-CCMP][ESS],,-5280
1551283942000,bc:f1:f2:23:9c:8e,-64,eduroam,-76.93901768,38.99023054,3,[WPA2-EAP-CCMP][ESS],,-5280
1551283942000,bc:f1:f2:23:9c:8f,-64,umd,-76.93901768,38.99023054,3,[ESS],,-5280
1551283879000,c0:25:e9:03:7f:1a,-73,TP-LINK_7F1A,-76.93769646,38.99024413,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,42427
1551283795000,c0:25:e9:04:42:44,-84,eduroam,-76.93672157,38.9909374,4,[ESS],,62437
1551283811000,c0:c1:c0:f3:36:31,-85,,-76.93670458,38.99066153,4,[WPA2-PSK-TKIP][ESS],,62437
1551284147000,c4:8e:8f:36:b8:85,-90,HP-Print-85-LaserJet Pro M201dw,-76.94191975,38.98906035,8,[WPA2-PSK-CCMP][ESS],,62437
1551284172000,c4:b3:01:e0:7e:6a,-70,Adminitg,-76.94217502,38.98872455,4,[WPA2-PSK-CCMP][ESS],,62437
1551284163000,c4:b3:01:e0:7e:6b,-88,Adminitg,-76.94215786,38.98888922,4,[WPA2-PSK-CCMP][ESS],,-5745
1551284048000,c6:98:5c:1c:76:93,-80,,-76.94060639,38.98965584,3,[WPA2-PSK-CCMP][ESS][WPS],,-5180
1551284209000,c6:f8:d0:3b:40:ed,-79,HPC945AE,-76.94264136,38.98853452,5,[IBSS],,12412
1551283942000,c8:d7:19:d4:d0:41,-76,Efrod,-76.93901768,38.99023054,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1551286636000,cc:16:7e:91:fd:d3,-83,umd-util2,-76.94368851,38.98545296,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286612000,cc:16:7e:91:fd:db,-90,umd-guest,-76.94327829,38.98547563,7,[ESS],,-5180
1551286622000,cc:16:7e:91:fd:dc,-87,umd-util2,-76.94345822,38.98547407,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551286622000,cc:16:7e:91:fd:dd,-89,umd-secure,-76.94345822,38.98547407,5,[WPA2-EAP-CCMP][ESS],,-5180
1551286622000,cc:16:7e:91:fd:de,-89,eduroam,-76.94345822,38.98547407,5,[WPA2-EAP-CCMP][ESS],,-5180
1551286617000,cc:16:7e:91:fd:df,-86,umd,-76.94338448,38.98545875,6,[ESS],,-5180
1551284282000,cc:16:7e:91:ff:12,-87,umd-secure,-76.94402194,38.9883531,4,[WPA2-EAP-CCMP][ESS],,62437
1551286603000,cc:16:7e:92:02:60,-73,umd,-76.94310563,38.98552818,7,[ESS],,12412
1551286603000,cc:16:7e:92:02:61,-73,eduroam,-76.94310563,38.98552818,7,[WPA2-EAP-CCMP][ESS],,12412
1551286603000,cc:16:7e:92:02:63,-73,umd-util2,-76.94310563,38.98552818,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551286603000,cc:16:7e:92:02:64,-77,umd-guest,-76.94310563,38.98552818,7,[ESS],,12412
1551286596000,cc:16:7e:92:02:6b,-87,umd-guest,-76.94313545,38.98549719,10,[ESS],,-5180
1551286599000,cc:16:7e:92:02:6c,-86,umd-util2,-76.94314524,38.98550978,9,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551286599000,cc:16:7e:92:02:6d,-86,umd-secure,-76.94314524,38.98550978,9,[WPA2-EAP-CCMP][ESS],,-5180
1551286599000,cc:16:7e:92:02:6e,-85,eduroam,-76.94314524,38.98550978,9,[WPA2-EAP-CCMP][ESS],,-5180
1551286599000,cc:16:7e:92:02:6f,-85,umd,-76.94314524,38.98550978,9,[ESS],,-5180
1551286154000,cc:16:7e:92:2d:b0,-78,umd,-76.94345287,38.98671114,3,[ESS],,62437
1551286163000,cc:16:7e:92:2d:b1,-79,eduroam,-76.94348907,38.98673338,4,[WPA2-EAP-CCMP][ESS],,62437
1551286163000,cc:16:7e:92:2d:b2,-79,umd-secure,-76.94348907,38.98673338,4,[WPA2-EAP-CCMP][ESS],,62437
1551286163000,cc:16:7e:92:2d:b3,-79,umd-util2,-76.94348907,38.98673338,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551286159000,cc:16:7e:92:2d:b4,-78,umd-guest,-76.94337878,38.98673429,3,[ESS],,62437
1551286163000,cc:16:7e:92:2d:bb,-89,umd-guest,-76.94348907,38.98673338,4,[ESS],,-5300
1551286163000,cc:16:7e:92:2d:bc,-88,umd-util2,-76.94348907,38.98673338,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551286163000,cc:16:7e:92:2d:bd,-87,umd-secure,-76.94348907,38.98673338,4,[WPA2-EAP-CCMP][ESS],,-5300
1551286163000,cc:16:7e:92:2d:be,-89,eduroam,-76.94348907,38.98673338,4,[WPA2-EAP-CCMP][ESS],,-5300
1551286163000,cc:16:7e:92:2d:bf,-88,umd,-76.94348907,38.98673338,4,[ESS],,-5300
1551284093000,cc:40:d0:11:5d:e0,-92,NETGEAR48,-76.940928,38.98910185,3,[WPA2-PSK-CCMP][ESS][WPS],,72442
1551283930000,d0:03:4b:60:c5:d4,-71,CHE2113 ,-76.93876362,38.99023382,3,[WPA2-PSK-CCMP][ESS],,12412
1551283938000,d0:03:4b:60:c5:d5,-83,CHE2113 ,-76.93892889,38.99022457,3,[WPA2-PSK-CCMP][ESS],,-5260
1551284207000,d8:8f:76:7b:87:96,-73,Swenson Lab2,-76.94259559,38.98853802,5,[WPA2-PSK-CCMP][ESS],,112462
1551284194000,d8:8f:76:7b:87:97,-82,Swenson Lab2,-76.94233616,38.98852308,3,[WPA2-PSK-CCMP][ESS],,-5745
1551284037000,da:0f:99:3f:5c:4d,-72,DIRECT-4d-HP M277 LaserJet,-76.94062803,38.98983724,4,[WPA2-PSK-CCMP][ESS][WPS],,112462
1551284163000,dc:a4:ca:5d:ba:f8,-65,Scott1,-76.94215786,38.98888922,4,[WPA2-PSK-CCMP][ESS],,62437
1551284163000,dc:a4:ca:5d:ba:f9,-74,Scott1,-76.94215786,38.98888922,4,[WPA2-PSK-CCMP][ESS],,-5745
1551286640000,dc:a5:f4:b9:b3:a0,-59,umd,-76.94374663,38.98547091,6,[ESS],,112462
1551286743000,dc:a5:f4:b9:b3:a1,-60,eduroam,-76.9441838,38.98674246,6,[WPA2-EAP-CCMP][ESS],,112462
1551286743000,dc:a5:f4:b9:b3:a2,-60,umd-secure,-76.9441838,38.98674246,6,[WPA2-EAP-CCMP][ESS],,112462
1551286743000,dc:a5:f4:b9:b3:a3,-60,umd-util2,-76.9441838,38.98674246,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286743000,dc:a5:f4:b9:b3:a4,-60,umd-guest,-76.9441838,38.98674246,6,[ESS],,112462
1551286705000,dc:a5:f4:b9:b3:ab,-60,umd-guest,-76.94366688,38.98636825,5,[ESS],,-5765
1551286705000,dc:a5:f4:b9:b3:ac,-60,umd-util2,-76.94366688,38.98636825,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1551286122000,dc:a5:f4:b9:b3:ad,-59,umd-secure,-76.94405293,38.9866904,8,[WPA2-EAP-CCMP][ESS],,-5765
1551286705000,dc:a5:f4:b9:b3:ae,-60,eduroam,-76.94366688,38.98636825,5,[WPA2-EAP-CCMP][ESS],,-5765
1551286687000,dc:a5:f4:b9:b3:af,-61,umd,-76.94370461,38.98623021,4,[ESS],,-5765
1551283866000,dc:a5:f4:b9:bc:c0,-47,umd,-76.93743556,38.99025564,3,[ESS],,62437
1551283866000,dc:a5:f4:b9:bc:c1,-45,eduroam,-76.93743556,38.99025564,3,[WPA2-EAP-CCMP][ESS],,62437
1551283862000,dc:a5:f4:b9:bc:c2,-48,umd-secure,-76.93735045,38.99025679,3,[WPA2-EAP-CCMP][ESS],,62437
1551283866000,dc:a5:f4:b9:bc:c3,-48,umd-util2,-76.93743556,38.99025564,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551283866000,dc:a5:f4:b9:bc:c4,-47,umd-guest,-76.93743556,38.99025564,3,[ESS],,62437
1551283866000,dc:a5:f4:b9:bc:cb,-41,umd-guest,-76.93743556,38.99025564,3,[ESS],,-5745
1551283866000,dc:a5:f4:b9:bc:cc,-42,umd-util2,-76.93743556,38.99025564,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551283866000,dc:a5:f4:b9:bc:cd,-41,umd-secure,-76.93743556,38.99025564,3,[WPA2-EAP-CCMP][ESS],,-5745
1551283866000,dc:a5:f4:b9:bc:ce,-42,eduroam,-76.93743556,38.99025564,3,[WPA2-EAP-CCMP][ESS],,-5745
1551283866000,dc:a5:f4:b9:bc:cf,-41,umd,-76.93743556,38.99025564,3,[ESS],,-5745
1551286136000,ea:9e:b4:32:5e:14,-72,DIRECT-14-HP M281 LaserJet,-76.94378595,38.98679288,6,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551283900000,ec:08:6b:fb:79:ea,-74,TP-LINK_AP_79EA,-76.93813144,38.99024753,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,92452
1551283925000,ee:1e:68:f2:8f:29,-80,SETUP,-76.9386989,38.9902293,3,[IBSS],,112462
1551284209000,f0:92:1c:a6:9d:9b,-82,HP-Print-9B-Photosmart 5520,-76.94264136,38.98853452,5,[ESS],,112462
1551283896000,f0:ab:54:eb:c1:e4,-79,WiFi Hotspot 9778,-76.93804838,38.99024177,4,[WPA2-PSK-CCMP+TKIP][ESS],,12412
1551283951000,f0:d1:a9:14:05:3e,-71,MSEChair,-76.93921505,38.99021715,3,[WPA2-PSK-CCMP][ESS],,62437
1551283951000,f0:d1:a9:14:05:3f,-89,MSEChair,-76.93921505,38.99021715,3,[WPA2-PSK-CCMP][ESS],,-5220
1551283917000,f4:f2:6d:b3:2b:e6,-87,SSL1309,-76.93852743,38.9902174,3,[WPA2-PSK-CCMP][ESS],,112462
1551286145000,f8:1e:df:fc:f8:35,-78,,-76.94366801,38.98674925,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-TKIP][ESS],,12412
1551283858000,fa:8f:ca:55:0e:c7,-87,GoogleHomeHub5021.u,-76.93730852,38.99030696,3,[ESS],,112462
